time,low,high,open,close,volume
1621256400,3418.57,3494.95,3481.77,3458.75,14059.95316993
1621260000,3351,3467.62,3458.44,3390.35,25968.46110541
1621263600,3266.16,3413.69,3390.32,3283.98,30932.27331891
1621267200,3200.19,3335.16,3282.98,3204.44,37628.38590659
1621270800,3101,3249.24,3203.55,3200.99,58701.11710209
1621274400,3168.62,3382.28,3200.98,3354.48,39889.30161289
1621278000,3345.48,3406.69,3354.24,3383.55,25966.95410841
1621281600,3369.02,3463.85,3383.54,3443.28,29511.57715394
1621285200,3233.03,3444.78,3443.39,3263.6,26279.01713826
1621288800,3194.57,3347.35,3263.29,3227.45,25826.37897276
1621292400,3200,3320,3226.84,3283.32,25143.72901399
1621296000,3241.06,3376.01,3283.32,3356.51,26538.4317383
1621299600,3351.6,3418.06,3356.52,3404.24,18498.4875563
1621303200,3350.01,3419.99,3405,3409.9,16289.46128348
1621306800,3377.03,3411.76,3409.1,3388.45,10918.19179841
1621310400,3383.83,3530.3,3388.47,3513.89,22961.43508193
1621314000,3496.9,3553.83,3513.94,3527.62,13010.59141662
1621317600,3462.26,3564.42,3527.61,3467.92,15213.87903688
1621321200,3465.97,3526.81,3467.93,3512.66,11848.42383324
1621324800,3475.25,3530.45,3512.55,3485.12,9141.05145329
1621328400,3436.01,3496.14,3484.88,3472.27,8178.63758056
1621332000,3447.01,3516.71,3471.19,3516.7,8247.42465205
1621335600,3493.02,3567.4,3516.71,3540.59,12433.46399464
1621339200,3393.09,3546.11,3540.61,3421.05,27597.31949836
1621342800,3300,3440.07,3421.01,3370.37,27314.85462076
1621346400,3261.76,3371.08,3369.03,3316.03,35828.70760659
1621350000,3277.13,3402.62,3316.06,3350.13,28714.09767946
1621353600,3315.34,3439.54,3350.14,3428.14,27604.01852498
1621357200,3392.6,3441.95,3427.83,3401.76,16258.56683787
1621360800,3333,3402.26,3401.47,3366.63,19011.10013431
1621364400,3330.01,3421.4,3366.63,3407.16,24883.24141606
1621368000,3365.24,3451.92,3406.14,3432.17,21385.25759365
1621371600,3389.41,3467.98,3432.16,3404.51,12945.02275788
1621375200,3370.11,3431.81,3404.51,3374.65,10842.3130118
1621378800,3325.06,3403.51,3373.91,3375.96,17932.44656204
1621382400,3351.4,3444.96,3376.98,3356.07,15521.32920523
1621386000,3155,3357.7,3357.66,3188.33,45251.82335164
1621389600,3103.38,3238.69,3191.4,3107.01,41590.22984303
1621393200,3055,3152.61,3107.01,3097.23,55776.4367484
1621396800,2850,3132.72,3098.09,2922.4,108141.09071296
1621400400,2909,3029.59,2922.16,2929.74,55269.2749996
1621404000,2925.11,3017.99,2928.18,2944.31,28080.45793658
1621407600,2859.11,3010,2944.31,2986.82,39838.78181506
1621411200,2916.31,2997.77,2986.11,2979.22,19966.51224989
1621414800,2931.08,3006.36,2978.84,2973.44,18657.14493858
1621418400,2813.9,2984.36,2972.07,2853.79,41266.60776245
1621422000,2426,2863.17,2853.79,2723.87,148193.32867432
1621425600,2000,2776.99,2724.3,2334.25,160016.64767982
1621429200,1860,2655,2340.16,2539,162075.32408009
1621432800,2320,2646.34,2530.65,2641.76,114567.94701848
1621436400,2545,2794.39,2642.63,2761.83,108016.30043333
1621440000,2608.38,2944.89,2758.57,2884.08,115122.69062283
1621443600,2728.05,2950,2884.78,2776.2,75471.34995972
1621447200,2566.27,2798.07,2776.82,2613.37,67681.24801225
1621450800,2566.4,2669.45,2614.75,2613.1,40550.11888782
1621454400,2527.96,2722.99,2613.1,2532.18,46807.22980266
1621458000,2435,2607.06,2532.05,2593.27,49982.71630686
1621461600,2555.01,2724.66,2593.27,2668.16,48051.01604288
1621465200,2436.81,2685,2668.37,2443.91,58263.29924022
1621468800,2156,2550,2443.91,2234.81,118592.84634262
1621472400,2175.3,2385,2234.55,2342.25,123703.25370997
1621476000,2324.65,2486.11,2342.4,2469.97,61950.92091719
1621479600,2413.8,2503.48,2470.06,2478.83,39566.19329918
1621483200,2459.99,2598.44,2478.28,2568.11,39117.22001407
1621486800,2563.99,2668.28,2568.12,2659.62,32739.22903223
1621490400,2578.77,2693.33,2659.99,2651.11,26931.31166927
1621494000,2650.15,2780.37,2651.1,2717.97,33111.10556604
1621497600,2663,2750.3,2716.88,2697.65,23701.3004363
1621501200,2571.74,2705.49,2697.64,2674.78,30768.08077889
1621504800,2647.97,2722.8,2676.82,2715.64,23169.64411715
1621508400,2676.03,2762.56,2714.23,2760,32879.83715142
1621512000,2715.75,2911.73,2760,2886.28,62232.49919137
1621515600,2864.64,2999.99,2886.28,2914.17,55313.76546873
1621519200,2874,2974.55,2914.25,2901.94,42526.14098436
1621522800,2870.01,2961.89,2902.44,2911.01,30442.16260692
1621526400,2585.64,2920,2911.7,2707.4,86026.08009784
1621530000,2650,2785.41,2707.26,2764.87,35378.88705297
1621533600,2726.19,2827.87,2765.73,2790,32111.58847983
1621537200,2755.72,2824.24,2790.01,2789.02,23379.17287168
1621540800,2751.52,2839.04,2788.68,2765.06,24247.09329031
1621544400,2731.78,2844.54,2765.06,2841.73,15905.11379909
1621548000,2721.83,2864.27,2842.1,2847.95,31338.54427148
1621551600,2749,2860.84,2848,2775.07,25698.70615433
1621555200,2768.57,2925.87,2775.06,2909.4,28488.5175897
1621558800,2887.19,2950,2911,2904.19,19979.90137094
1621562400,2844.88,2904.85,2903.77,2863.28,13819.53671693
1621566000,2778.01,2864.62,2863.29,2797.06,22841.29351695
1621569600,2745.81,2811.35,2796.26,2784.49,20980.33326002
1621573200,2733.33,2808.86,2783.88,2756.36,14257.39431581
1621576800,2706.42,2779.57,2756.63,2770.45,20999.74851227
1621580400,2680.06,2775.31,2769.96,2688.34,19293.7317194
1621584000,2629.48,2710.28,2688.35,2707.48,22622.10434574
1621587600,2706.41,2786.58,2707.06,2767.04,15775.81003634
1621591200,2685.58,2772.39,2767.21,2695.1,15726.45075132
1621594800,2655.09,2720.27,2695.1,2715.96,17781.10272374
1621598400,2645,2742.14,2715.75,2654.4,20285.07761209
1621602000,2639.25,2736.66,2654.46,2727.12,16266.93069067
1621605600,2390,2766.36,2727.06,2526.29,133299.49905848
1621609200,2404.98,2586.13,2526.29,2423.51,76076.58017727
1621612800,2359,2535.1,2424.33,2454.74,74095.49937873
1621616400,2428,2506.94,2454.75,2495.96,33777.95602992
1621620000,2376.55,2495.72,2495,2479.73,34990.83501563
1621623600,2306.43,2480.52,2479.71,2349.86,53577.58069067
1621627200,2242,2376.4,2349.86,2251.78,68394.32413333
1621630800,2105,2402.75,2251.54,2393.81,103750.6631982
1621634400,2334.84,2437.38,2393.76,2388,54418.63823161
1621638000,2353.05,2439.13,2386.95,2434.86,34512.35702035
1621641600,2386.54,2469.74,2434.86,2450.12,25930.64638089
1621645200,2412.83,2486.29,2450.96,2448.8,23994.90453257
1621648800,2380.43,2486.08,2448.8,2393.86,27351.72332386
1621652400,2299.96,2417.56,2393.87,2332.35,31106.37204547
1621656000,2214,2352.29,2331.97,2268.57,51712.85546567
1621659600,2156,2283.83,2269.01,2236.78,61391.35937935
1621663200,2172.99,2257.85,2236.76,2250.52,40839.87639082
1621666800,2188.83,2260.43,2251.77,2251.1,25062.07574914
1621670400,2249.85,2374.99,2251.05,2350.1,28748.08251984
1621674000,2281.71,2388.04,2350.75,2364.47,29582.54710519
1621677600,2316.17,2478,2364.09,2464.89,34098.00652573
1621681200,2398.43,2476.41,2464.77,2417.92,21892.22325818
1621684800,2378.51,2456.23,2417.99,2394.75,27643.95797323
1621688400,2383.83,2485.51,2394.75,2440.92,22908.0380798
1621692000,2330,2456.32,2440.93,2364.23,29211.43122726
1621695600,2293.51,2399,2364.23,2368.84,31156.57434577
1621699200,2326.09,2397.6,2368.84,2355.28,23353.38822042
1621702800,2270,2374,2355.34,2290.19,21797.75316371
1621706400,2268.47,2304.99,2290.19,2296.49,18465.43583961
1621710000,2255,2330.43,2296.57,2258.86,19949.33267356
1621713600,2258.14,2367.33,2258.23,2357,20380.98553364
1621717200,2345.26,2382.32,2357.01,2366.94,13837.09679589
1621720800,2314,2385.56,2366.94,2340.03,20513.1923888
1621724400,2285.23,2374.11,2339.73,2297.19,14183.72897981
1621728000,2256,2364.81,2296.68,2364,23914.36751815
1621731600,2341.4,2382,2363.17,2343,9601.31572978
1621735200,2277,2356.76,2342.88,2295.89,16148.44265249
1621738800,2281.09,2336.11,2295.89,2320.37,15665.51289965
1621742400,2272.59,2320,2320,2287.66,14197.26279758
1621746000,2203.9,2286.85,2286.84,2233.48,25475.64752625
1621749600,2190.16,2261.81,2233.39,2213.82,22099.1283043
1621753200,2130.93,2219.74,2214.36,2158.62,27624.91695347
1621756800,2003,2159.58,2158.87,2036.26,64891.46875128
1621760400,2000,2094.88,2036.16,2037.27,47047.69470466
1621764000,2029.95,2177.07,2037.24,2115.34,24936.70600974
1621767600,2083.47,2154.02,2115.97,2118.59,19720.25732434
1621771200,1901,2140.99,2118.33,1938.99,76996.39545095
1621774800,1870,1987.32,1939.01,1973.34,101732.01992933
1621778400,1911,2033.07,1973.33,1981.16,51887.78986173
1621782000,1900,1990.16,1980.85,1926.69,42494.30964378
1621785600,1728,1957.98,1925.95,1852.14,142959.58526549
1621789200,1844.64,2003.23,1852.13,1915.78,76415.25821734
1621792800,1822.4,1951.28,1915.78,1899.49,53585.94785942
1621796400,1878,2000,1899.82,1971.54,40871.64051802
1621800000,1971.04,2100,1971.55,2070.91,48576.47007705
1621803600,2063.1,2155.86,2070.63,2099.9,34880.06905468
1621807200,2049,2155,2099.63,2067.48,34052.67709258
1621810800,2066.84,2126.2,2067.08,2099.58,29237.87607361
1621814400,2100.07,2207,2100.07,2139.51,40582.22245194
1621818000,2072.15,2152.36,2139.05,2127.16,30698.81532005
1621821600,2091.63,2171.24,2127.16,2168.19,23185.90394228
1621825200,2136.7,2199,2168.17,2145.45,27043.67879494
1621828800,2085,2160.12,2145.72,2107.27,18457.42006491
1621832400,2099.94,2157.47,2107.18,2136.2,13010.28914883
1621836000,2110,2191.99,2135.78,2189.73,13960.76201526
1621839600,2189.71,2300,2189.71,2294.72,32898.95501747
1621843200,2247.03,2323.03,2294.44,2294.12,21007.910422
1621846800,2234.27,2294.12,2294.12,2235.24,19320.96893483
1621850400,2225.75,2281.61,2235.35,2266.45,17183.07846883
1621854000,2259.33,2380.8,2265.05,2373.52,38789.40727199
1621857600,2346.32,2474,2372.15,2427.71,57173.51655187
1621861200,2345.23,2447.63,2427.71,2378.6,59551.12022839
1621864800,2378.31,2475,2378.58,2428.78,49059.09048547
1621868400,2409.43,2534.9,2428.78,2513.6,51558.02730198
1621872000,2420,2563.08,2514.08,2471.66,54443.35976664
1621875600,2439,2549.96,2471.75,2547.77,32051.62433802
1621879200,2524.8,2602.98,2547.75,2557.07,49902.86808907
1621882800,2525,2672.02,2557.96,2653.12,67219.3690878
1621886400,2565.52,2678.25,2653.12,2624.29,42609.48988577
1621890000,2574.02,2675,2624.01,2597.21,33391.62713865
1621893600,2533.41,2648.96,2597.17,2590.86,39914.73187853
1621897200,2576,2659.02,2590.86,2651.24,27924.85380993
1621900800,2614.22,2768,2651.57,2717.63,55819.63313221
1621904400,2640.01,2745,2717.4,2663.9,38532.45230883
1621908000,2557.98,2681.6,2663.75,2575.12,44750.94302912
1621911600,2537.47,2596.03,2575.51,2586.49,29555.98931076
1621915200,2525,2618.88,2586.36,2591.34,30482.27371864
1621918800,2547.37,2602.49,2592.41,2596.35,14511.60084646
1621922400,2567.86,2679.64,2596.71,2662.43,24028.5388501
1621926000,2629.23,2686.31,2662.03,2663.97,13001.18332935
1621929600,2572.07,2677.79,2663.33,2586.73,14413.0338813
1621933200,2533.25,2596.35,2586.36,2564,13872.27213747
1621936800,2385.05,2564.16,2563.99,2442.29,46231.66290742
1621940400,2390.7,2486.64,2442.29,2396.43,32174.70613953
1621944000,2383.39,2467.82,2396.86,2460.38,30827.5460562
1621947600,2455.89,2571.78,2459.51,2540.31,37524.63577389
1621951200,2531.12,2655,2540.52,2592.24,40892.67932049
1621954800,2535.01,2637.48,2592.08,2613.47,58873.54198182
1621958400,2550.53,2616.6,2612.93,2576.91,29707.35379912
1621962000,2526,2602,2576.99,2591.42,23182.16360698
1621965600,2569.59,2624.49,2591.2,2581.71,17912.10320218
1621969200,2491.31,2596,2581.37,2516.25,28785.9953186
1621972800,2510.25,2571.99,2517.11,2554.11,20736.88574606
1621976400,2532.89,2623.25,2554.99,2615.79,14117.68513294
1621980000,2608.81,2737.39,2614.73,2716.9,42347.32514459
1621983600,2664.41,2721.97,2716.9,2707.56,23351.69130956
1621987200,2647.21,2739,2707.75,2683.86,25260.44539989
1621990800,2683.36,2769.99,2684.21,2767.16,23943.06050904
1621994400,2757.88,2849,2766.44,2800,42325.73280396
1621998000,2790.47,2854.64,2799.41,2846.02,24064.54595633
1622001600,2776,2856,2845.67,2816.4,18276.45478352
1622005200,2795.2,2845,2817.66,2803.98,12052.25944457
1622008800,2788.34,2899.99,2803.51,2882.47,24954.94992169
1622012400,2860.06,2899,2882.84,2896.07,8248.17380929
1622016000,2819,2913.68,2895.21,2844.68,20798.5759224
1622019600,2835.82,2873.8,2845.3,2847.66,8522.03353783
1622023200,2780.36,2860,2846.21,2830.38,18149.22957322
1622026800,2796.81,2848.07,2830.23,2837.54,12977.25584309
1622030400,2826.39,2873.65,2837.55,2856.2,16798.15868538
1622034000,2702.43,2856.2,2856.2,2708.8,43247.6411689
1622037600,2691.29,2783,2708.44,2756.17,35830.40765377
1622041200,2704.45,2766.89,2755.8,2746.73,29326.31309189
1622044800,2705.32,2794.89,2746.17,2706.63,28494.89389078
1622048400,2665.52,2747.35,2706.18,2742.67,28038.72953472
1622052000,2708,2761.91,2742.47,2753.65,20853.01212938
1622055600,2684.22,2755.57,2753.98,2745.12,24908.82428153
1622059200,2725.71,2809.49,2744.2,2798.92,21709.03018357
1622062800,2778.2,2832.95,2797.3,2818.09,10943.70495303
1622066400,2802.27,2847,2817.04,2843.21,17624.56079939
1622070000,2819.84,2891.62,2844.55,2889.84,15642.74517
1622073600,2783.68,2893.96,2889.43,2815.55,27052.38321706
1622077200,2662.22,2822.57,2815.84,2696.1,38027.65377566
1622080800,2674.44,2741.85,2696.21,2717.75,29439.11923851
1622084400,2639.32,2717.91,2717.18,2683.4,26933.11888242
1622088000,2652.8,2713.27,2684.3,2707.9,16486.43123956
1622091600,2662.56,2742.94,2708.21,2736.03,14435.12029259
1622095200,2711.75,2762.65,2736.82,2757.47,7686.54538847
1622098800,2723.66,2759.89,2757.47,2740.21,5786.36725854
1622102400,2685.66,2781,2739.57,2764.31,12867.96241454
1622106000,2762.41,2818,2764.31,2792.09,9299.63899237
1622109600,2770.75,2812.97,2792.25,2783.08,7757.42415027
1622113200,2781.8,2843.49,2782.9,2831.18,10571.2399294
1622116800,2777.77,2847.25,2830.26,2784.64,13534.84317609
1622120400,2783.72,2884,2784.62,2828.92,22940.72267145
1622124000,2828.72,2873.27,2829.98,2847.69,15935.76183281
1622127600,2792,2853.95,2846.71,2807.1,17677.91866816
1622131200,2760.33,2817.59,2807.23,2770.8,18908.20372632
1622134800,2765,2800.84,2770.76,2788.3,13783.69249906
1622138400,2768,2797.77,2788.3,2793.41,8386.80285038
1622142000,2738.18,2794,2792.72,2761.61,18138.45932113
1622145600,2719.99,2762.49,2761.07,2722.2,11993.46096992
1622149200,2703.7,2790.9,2721.91,2782.46,11033.19503088
1622152800,2746.62,2797.46,2782.88,2758.76,11757.88177325
1622156400,2725.1,2778.81,2758.84,2745.51,10273.54045418
1622160000,2705,2762.91,2745.25,2706.14,17567.43876451
1622163600,2667.99,2719.54,2706.14,2713.21,23013.63561945
1622167200,2702.63,2735,2712.18,2732.57,8373.5111895
1622170800,2700.12,2732.9,2732.56,2718.96,8441.06059964
1622174400,2653.65,2718.59,2718.35,2657.47,15543.54271766
1622178000,2559.18,2679.63,2657.46,2578.56,22872.74795381
1622181600,2517,2594.21,2578.56,2555.89,32181.43729279
1622185200,2527.02,2591.35,2555.61,2568.4,20125.76876483
1622188800,2492,2585.21,2568.39,2509.62,19558.35125054
1622192400,2438.38,2515.16,2509.22,2497.63,39177.44793725
1622196000,2468,2523.09,2497.91,2500.75,19554.55655406
1622199600,2420.65,2522.07,2500.75,2438.04,37991.09083348
1622203200,2412,2579.13,2437.81,2567.41,44937.17756026
1622206800,2566.28,2623.06,2566.88,2591.2,27895.10206194
1622210400,2543.69,2592.49,2590.68,2552.21,49756.9308684
1622214000,2529.3,2582.49,2552.23,2562.68,18571.17770162
1622217600,2471.47,2577.51,2562.65,2473.1,34314.72939302
1622221200,2459.42,2514.01,2473.11,2503.54,24449.39121442
1622224800,2473.52,2547.22,2503.49,2524.54,22786.96215796
1622228400,2492.74,2556.4,2524.54,2498.35,32980.79087461
1622232000,2422,2525,2498.36,2428.72,32135.09615253
1622235600,2329.2,2445,2428.71,2369.29,51804.47798646
1622239200,2357.3,2410.49,2369.28,2389.21,33740.37237336
1622242800,2380.43,2436.11,2388.92,2413.81,19724.7213758
1622246400,2396.2,2500,2413.28,2492.27,23171.26789633
1622250000,2492.72,2541.69,2492.72,2527.5,19122.35115438
1622253600,2498.61,2537,2527.6,2514.81,12474.27663004
1622257200,2499.76,2546.04,2514.71,2526.96,11170.3409908
1622260800,2465.81,2536.26,2525.68,2470.17,18533.98042114
1622264400,2469.36,2574.86,2469.36,2542.8,24836.09463277
1622268000,2518.68,2557.47,2542.2,2523,6792.34550874
1622271600,2483.28,2533.77,2522.83,2490.15,9900.75085314
1622275200,2442,2498.22,2489.99,2453.04,11621.11045098
1622278800,2393.62,2462.67,2452.8,2437.31,17986.75462062
1622282400,2412.86,2446.98,2437.3,2421.41,9651.54005053
1622286000,2375.18,2467.25,2421.62,2454.23,22077.06227527
1622289600,2380.06,2454.1,2453.06,2392.42,18545.29154955
1622293200,2344.04,2405.19,2393.09,2395.78,24869.13969543
1622296800,2354.76,2425.41,2395.52,2372.78,23832.42536972
1622300400,2287.47,2373.37,2373.28,2329.44,41194.25753951
1622304000,2292.96,2390,2329.42,2373.05,29288.55264971
1622307600,2260,2373.34,2372.58,2269.98,30828.55647303
1622311200,2241.62,2289.01,2269.58,2274.56,30592.2121962
1622314800,2221.47,2286.37,2274.3,2248.02,24932.3873501
1622318400,2207.74,2273.62,2248.02,2238.59,27696.9636153
1622322000,2225.65,2282.81,2238.58,2281.32,19667.63412639
1622325600,2255.27,2292,2280.99,2274.5,15364.59705285
1622329200,2246.51,2325.97,2274.46,2280.72,22633.65989434
1622332800,2182.2,2285.08,2280.78,2232.39,40669.90188333
1622336400,2196.87,2250.27,2232.39,2227.05,20785.702633
1622340000,2214.94,2284.71,2226.66,2282.08,16850.3822212
1622343600,2266.7,2311.16,2281.99,2297.18,19188.65364541
1622347200,2275,2320.46,2297.48,2299.17,17315.71741853
1622350800,2299.21,2389.5,2299.21,2373.13,21313.79710908
1622354400,2373.89,2443.93,2373.89,2428.92,22891.63501798
1622358000,2408.62,2466.58,2428.92,2459.38,25166.99491946
1622361600,2413.46,2480.69,2459.85,2421.66,17009.77868968
1622365200,2411,2444.61,2421.65,2426.44,7735.09384401
1622368800,2387.92,2436.74,2426.44,2401.04,10761.60607087
1622372400,2391.64,2464.63,2401.34,2462.87,11626.55331021
1622376000,2367,2469,2462.84,2390.23,18934.30190367
1622379600,2373.03,2406.72,2390.05,2390.91,11749.92069998
1622383200,2340.72,2395.8,2390.9,2353.44,14906.96032939
1622386800,2351.42,2387.25,2353.15,2383.73,8573.06385113
1622390400,2366.23,2446.3,2383.88,2410.08,14852.2827827
1622394000,2408.46,2439.37,2410.08,2422.43,14657.9415731
1622397600,2421.02,2466.98,2422.47,2459.41,17889.41131035
1622401200,2434.55,2466.76,2459.07,2443.48,10495.07764867
1622404800,2423,2462.03,2443.37,2438,13474.31856004
1622408400,2417.71,2450,2437.85,2421,9005.44217131
1622412000,2396.69,2433,2420.99,2411.98,12327.09722125
1622415600,2380,2420.17,2411.66,2387.66,10784.51702289
1622419200,2351.6,2415.47,2387.65,2356.44,17802.77922465
1622422800,2297.93,2366.1,2355.86,2305.1,23227.9426198
1622426400,2285.71,2339.7,2305.15,2311.41,21768.94194011
1622430000,2275.22,2323.41,2311.89,2303.66,21393.83146257
1622433600,2284.98,2321.62,2303.67,2313.8,18187.72439723
1622437200,2299.97,2345.93,2313.88,2320.3,13149.3219001
1622440800,2318.55,2395.21,2320.25,2392.84,12255.35037478
1622444400,2387.14,2456.87,2393.05,2452.69,17886.89950089
1622448000,2426.41,2506.71,2452.81,2494.19,15498.16485013
1622451600,2485.07,2523.05,2494.19,2487.98,11255.01331523
1622455200,2487.88,2565.45,2487.95,2556.46,13759.67124404
1622458800,2545.83,2586.8,2556.14,2554.19,16443.55479932
1622462400,2517.55,2585.94,2553.89,2534.97,16316.00178236
1622466000,2523.81,2575,2534.55,2531.61,16692.36804835
1622469600,2510.08,2559.24,2531.62,2545.39,17166.21056049
1622473200,2544.95,2645,2544.95,2638.31,25448.24815685
1622476800,2623.05,2681.12,2639.31,2637.25,25608.86420805
1622480400,2585.31,2641.41,2637.05,2617.4,17763.76391443
1622484000,2575.13,2620.37,2617.33,2594.77,9877.77386197
1622487600,2586.22,2630.29,2594.86,2627.86,11220.19739445
1622491200,2593.27,2646.58,2628,2599.84,10194.58041163
1622494800,2594.62,2631.88,2599.85,2627.98,11589.18920463
1622498400,2621.54,2671.78,2627.99,2645.85,17147.20566393
1622502000,2640.55,2720,2646.54,2707.12,18985.63966097
1622505600,2691.32,2748,2707.87,2733.2,27504.27856662
1622509200,2656.33,2733.17,2733.17,2659.9,19736.22238005
1622512800,2615.9,2675.85,2659.89,2645.9,18937.22858404
1622516400,2615.06,2679,2645.56,2631.28,16276.60429897
1622520000,2616.62,2659.88,2630.66,2637.46,7452.69798677
1622523600,2633.71,2714.16,2636.74,2699.64,11836.4709414
1622527200,2641.54,2703.97,2699.01,2658.93,8564.98597764
1622530800,2631.57,2679.58,2658.3,2653.72,7860.00637214
1622534400,2552.1,2672.46,2653.72,2575.65,21120.84966557
1622538000,2548.17,2598.95,2575.65,2574.91,7929.47016927
1622541600,2559.33,2624.79,2574.57,2612.48,8569.8660473
1622545200,2594.05,2638.66,2612.5,2624.7,8978.2647162
1622548800,2553.45,2624.84,2624.78,2557.5,13773.62192651
1622552400,2528.04,2663.89,2557.5,2634.39,33182.03489687
1622556000,2576.24,2644.12,2634.4,2591.92,15922.08242066
1622559600,2543.36,2591.71,2591.71,2568.71,11984.15726164
1622563200,2532.28,2588.1,2568.71,2542.53,15371.91069912
1622566800,2527.88,2568.5,2541.55,2557.97,12265.84102638
1622570400,2555,2584,2557.97,2577.37,16948.42245013
1622574000,2528.5,2577.73,2577.67,2543.55,12983.8304947
1622577600,2537,2581.01,2543.84,2579.48,10884.10207545
1622581200,2561.01,2601,2579.83,2599.86,7863.3891941
1622584800,2573.35,2615.69,2599.85,2586.82,12317.05506257
1622588400,2586.74,2649,2586.75,2634.42,13171.65173085
1622592000,2580.77,2649,2634.46,2585.9,13900.56271129
1622595600,2552.28,2600,2585.9,2589.27,11579.70433019
1622599200,2574.86,2619.22,2590.7,2593.39,7950.84337556
1622602800,2591.49,2642.49,2592.63,2615.88,10970.23469525
1622606400,2615.37,2646.02,2615.58,2623.99,6596.26795684
1622610000,2608.4,2644.44,2624.08,2638.48,6499.08660082
1622613600,2629.02,2657.97,2638.48,2633.56,7932.48330625
1622617200,2633.1,2708,2633.71,2692.41,13005.62467079
1622620800,2676.17,2714.48,2692.41,2712.87,7550.13197683
1622624400,2680.69,2720,2714.55,2685.54,6736.19466329
1622628000,2671.57,2703.07,2685.67,2681.37,5845.22462212
1622631600,2661.23,2704.23,2681.08,2695.45,7902.19030894
1622635200,2692.53,2718.58,2695.44,2701.81,14003.0464438
1622638800,2682.01,2755,2701.81,2732.48,22530.78720962
1622642400,2719.33,2781.89,2733.16,2767.96,16996.98006108
1622646000,2766.13,2799.5,2767.95,2791.68,18590.18234842
1622649600,2744.44,2803,2792.16,2760.47,19262.15127081
1622653200,2738,2773.12,2760.35,2770.55,13817.5804235
1622656800,2751,2775.98,2770.62,2773.24,9410.48195908
1622660400,2750.32,2779.61,2772.98,2759.16,11260.12005912
1622664000,2716.01,2764.39,2758.79,2723.17,8765.95700545
1622667600,2714.01,2737.61,2723.17,2720.01,6089.18187862
1622671200,2674.69,2730.99,2719.23,2697.9,13749.27243697
1622674800,2689.25,2722.82,2697.79,2706.64,7809.6442842
1622678400,2685.44,2728,2706.87,2706.41,9084.20931976
1622682000,2666.93,2718.91,2706.4,2672.48,8196.79966657
1622685600,2663.02,2700.21,2672.48,2696.84,6505.08780707
1622689200,2689.19,2728.59,2696.66,2726.81,7183.43639613
1622692800,2725,2772.35,2726.82,2765.13,8134.6220792
1622696400,2765.67,2824.66,2765.79,2817.23,15994.74213607
1622700000,2796,2849.34,2817.23,2847.63,11894.90950826
1622703600,2807.65,2849.99,2847.64,2821.34,7250.4906744
1622707200,2810.01,2850,2821.45,2836.47,5772.82245125
1622710800,2828.03,2875,2836.46,2874.6,7224.20060813
1622714400,2863.02,2890,2874.6,2875.38,12643.31115586
1622718000,2801,2881.06,2875.82,2808,18020.35264719
1622721600,2772.27,2838.81,2808.7,2829.78,20011.56428008
1622725200,2764.03,2847.14,2829.79,2779.25,19197.12924831
1622728800,2764.78,2804.42,2778.7,2793.55,10667.57576775
1622732400,2778.13,2820,2793.54,2790.07,11827.43524034
1622736000,2780.56,2840,2790.01,2833.07,10484.35715453
1622739600,2821.16,2850,2832.98,2823.18,9469.32326058
1622743200,2785,2837.15,2823.12,2791.45,13751.8653451
1622746800,2782.18,2805,2791.11,2793.19,5525.58053474
1622750400,2790.11,2824.52,2793.09,2823.22,6020.99084669
1622754000,2810.58,2846.8,2823,2818.68,7416.28804234
1622757600,2815.13,2850,2818.68,2834.68,9197.0986342
1622761200,2824.04,2873,2834.85,2856.68,12761.69887126
1622764800,2793.61,2859.85,2856.73,2812.23,13410.30458303
1622768400,2700.01,2812.9,2812.89,2738.49,36034.13316205
1622772000,2683,2739.18,2738.5,2736,17184.20191219
1622775600,2720.94,2769.28,2736,2755.45,12233.83112306
1622779200,2720,2766.97,2755.45,2723.31,7332.12379123
1622782800,2643.1,2738.46,2723.02,2657.84,19709.42595651
1622786400,2609.58,2680.8,2656.47,2627.93,11962.21014571
1622790000,2587.53,2645,2627.93,2620.23,12148.35912632
1622793600,2588.22,2644.78,2620.45,2624.12,7992.48930651
1622797200,2594.75,2653.18,2624.17,2653.18,7452.33373533
1622800800,2623.42,2667.94,2653.5,2624.01,5435.64341234
1622804400,2611.16,2640.64,2624.01,2625.76,7092.76983529
1622808000,2554.39,2659.51,2625.76,2645.13,29812.09364629
1622811600,2629.04,2676.25,2645.14,2656.14,9810.62325545
1622815200,2606.54,2660.02,2655.82,2646.62,14750.86671777
1622818800,2636.58,2667.48,2647.02,2660.71,8338.24244328
1622822400,2653.59,2684.63,2660.52,2665.75,10058.5417938
1622826000,2650.56,2714.77,2665.75,2692.35,11011.48597415
1622829600,2680.15,2710,2692.35,2703.83,6719.55878957
1622833200,2666.83,2714.98,2703.85,2683.87,8166.59272703
1622836800,2683.1,2711.87,2683.31,2702.73,6104.54383148
1622840400,2702.74,2741.4,2702.74,2735,11524.29767852
1622844000,2715,2740.86,2735.25,2717.78,5653.89321842
1622847600,2652.16,2729.47,2717.66,2690.68,14528.39327747
1622851200,2674.76,2778.7,2691.13,2769.91,14551.30670495
1622854800,2745.01,2774,2769.57,2761.93,8096.31036136
1622858400,2748,2774,2761.93,2764.46,5873.20046687
1622862000,2754.41,2782,2764.35,2764.53,4464.98785102
1622865600,2762.25,2790.49,2765,2785.71,4803.3549701
